iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
525000,  4.066178E+03,  6.859460E+02,  5.416304E+01,  1.071207E+02,  2.021404E+01,  1.395657E+00,  3.425458E-02,  4.384586E+00,  4.384586E+00,  1.340916E+02,  3.997823E+01,  1.302107E-08,  1.449992E-04,  9.831892E-03,  3.430116E-01,  3.130607E-01,  3.439277E-01
526000,  4.068621E+03,  6.833354E+02,  5.341756E+01,  1.063708E+02,  2.001198E+01,  1.391314E+00,  3.414799E-02,  4.370943E+00,  4.370943E+00,  1.309241E+02,  3.985000E+01,  1.318441E-08,  1.438976E-04,  9.794475E-03,  3.401117E-01,  3.097331E-01,  3.501553E-01
527000,  4.083453E+03,  6.806991E+02,  5.303918E+01,  1.059364E+02,  1.994718E+01,  1.391747E+00,  3.415862E-02,  4.372303E+00,  4.372303E+00,  1.295758E+02,  3.984097E+01,  1.316801E-08,  1.427894E-04,  9.756687E-03,  3.322916E-01,  3.064220E-01,  3.612863E-01
528000,  4.106942E+03,  6.783599E+02,  5.307742E+01,  1.058148E+02,  2.003040E+01,  1.397050E+00,  3.428876E-02,  4.388961E+00,  4.388961E+00,  1.302102E+02,  3.993246E+01,  1.296923E-08,  1.418098E-04,  9.723159E-03,  3.257727E-01,  3.043109E-01,  3.699163E-01
529000,  4.123838E+03,  6.764680E+02,  5.334770E+01,  1.056582E+02,  2.018870E+01,  1.404519E+00,  3.447209E-02,  4.412428E+00,  4.412428E+00,  1.319075E+02,  3.998490E+01,  1.269552E-08,  1.410198E-04,  9.696041E-03,  3.237031E-01,  3.032815E-01,  3.730153E-01
530000,  4.128989E+03,  6.749660E+02,  5.352201E+01,  1.053209E+02,  2.029974E+01,  1.409943E+00,  3.460520E-02,  4.429466E+00,  4.429466E+00,  1.330665E+02,  3.994595E+01,  1.250131E-08,  1.403943E-04,  9.674513E-03,  3.272603E-01,  3.019855E-01,  3.707543E-01
531000,  4.130701E+03,  6.737363E+02,  5.354638E+01,  1.049810E+02,  2.034605E+01,  1.412838E+00,  3.467625E-02,  4.438560E+00,  4.438560E+00,  1.334307E+02,  3.988971E+01,  1.239917E-08,  1.398832E-04,  9.656888E-03,  3.324819E-01,  2.986735E-01,  3.688446E-01
532000,  4.130069E+03,  6.726677E+02,  5.326904E+01,  1.046323E+02,  2.027283E+01,  1.411413E+00,  3.464128E-02,  4.434084E+00,  4.434084E+00,  1.322619E+02,  3.982035E+01,  1.244931E-08,  1.394398E-04,  9.641570E-03,  3.328707E-01,  2.977342E-01,  3.693951E-01
533000,  4.137244E+03,  6.717687E+02,  5.310387E+01,  1.045341E+02,  2.023701E+01,  1.411109E+00,  3.463382E-02,  4.433129E+00,  4.433129E+00,  1.316189E+02,  3.983622E+01,  1.246005E-08,  1.390674E-04,  9.628685E-03,  3.353639E-01,  2.979051E-01,  3.667310E-01
534000,  4.143351E+03,  6.714619E+02,  5.324765E+01,  1.045928E+02,  2.030108E+01,  1.413663E+00,  3.469652E-02,  4.441154E+00,  4.441154E+00,  1.323930E+02,  3.987680E+01,  1.237022E-08,  1.389403E-04,  9.624287E-03,  3.420011E-01,  2.945366E-01,  3.634623E-01
535000,  4.140413E+03,  6.716461E+02,  5.326051E+01,  1.045760E+02,  2.030041E+01,  1.413446E+00,  3.469120E-02,  4.440473E+00,  4.440473E+00,  1.324207E+02,  3.985945E+01,  1.237782E-08,  1.390166E-04,  9.626927E-03,  3.488505E-01,  2.917051E-01,  3.594444E-01
536000,  4.146227E+03,  6.720822E+02,  5.316193E+01,  1.048589E+02,  2.024969E+01,  1.411221E+00,  3.463658E-02,  4.433483E+00,  4.433483E+00,  1.318453E+02,  3.994135E+01,  1.245607E-08,  1.391972E-04,  9.633179E-03,  3.570625E-01,  2.902653E-01,  3.526722E-01
537000,  4.174783E+03,  6.729665E+02,  5.346740E+01,  1.058591E+02,  2.033928E+01,  1.413410E+00,  3.469031E-02,  4.440359E+00,  4.440359E+00,  1.331896E+02,  4.026935E+01,  1.237909E-08,  1.395637E-04,  9.645853E-03,  3.669262E-01,  2.894108E-01,  3.436630E-01
538000,  4.215916E+03,  6.746060E+02,  5.398416E+01,  1.074236E+02,  2.048595E+01,  1.416773E+00,  3.477283E-02,  4.450922E+00,  4.450922E+00,  1.354466E+02,  4.076517E+01,  1.226199E-08,  1.402445E-04,  9.669352E-03,  3.740447E-01,  2.906047E-01,  3.353506E-01
539000,  4.264256E+03,  6.771087E+02,  5.482499E+01,  1.094630E+02,  2.072813E+01,  1.422486E+00,  3.491306E-02,  4.468872E+00,  4.468872E+00,  1.391824E+02,  4.138557E+01,  1.206617E-08,  1.412871E-04,  9.705225E-03,  3.767269E-01,  2.928394E-01,  3.304337E-01
540000,  4.307987E+03,  6.804128E+02,  5.575866E+01,  1.116675E+02,  2.097876E+01,  1.427581E+00,  3.503811E-02,  4.484879E+00,  4.484879E+00,  1.432642E+02,  4.201401E+01,  1.189483E-08,  1.426694E-04,  9.752585E-03,  3.786109E-01,  2.929143E-01,  3.284748E-01
541000,  4.338742E+03,  6.841582E+02,  5.660831E+01,  1.137062E+02,  2.118184E+01,  1.430542E+00,  3.511079E-02,  4.494182E+00,  4.494182E+00,  1.468552E+02,  4.254687E+01,  1.179665E-08,  1.442443E-04,  9.806268E-03,  3.781950E-01,  2.939167E-01,  3.278882E-01
542000,  4.352556E+03,  6.882553E+02,  5.755818E+01,  1.154385E+02,  2.140905E+01,  1.433907E+00,  3.519338E-02,  4.504753E+00,  4.504753E+00,  1.509212E+02,  4.293793E+01,  1.168630E-08,  1.459771E-04,  9.864993E-03,  3.736345E-01,  3.007122E-01,  3.256534E-01
543000,  4.352300E+03,  6.925870E+02,  5.837914E+01,  1.168893E+02,  2.157860E+01,  1.435065E+00,  3.522180E-02,  4.508390E+00,  4.508390E+00,  1.542860E+02,  4.320563E+01,  1.164863E-08,  1.478204E-04,  9.927081E-03,  3.691954E-01,  3.086509E-01,  3.221538E-01
544000,  4.348078E+03,  6.967927E+02,  5.891927E+01,  1.181985E+02,  2.164680E+01,  1.432987E+00,  3.517079E-02,  4.501862E+00,  4.501862E+00,  1.562056E+02,  4.342583E+01,  1.171636E-08,  1.496211E-04,  9.987363E-03,  3.661084E-01,  3.121686E-01,  3.217230E-01
545000,  4.349077E+03,  7.006905E+02,  5.931876E+01,  1.195520E+02,  2.167234E+01,  1.429838E+00,  3.509351E-02,  4.491970E+00,  4.491970E+00,  1.574502E+02,  4.367878E+01,  1.181990E-08,  1.512997E-04,  1.004323E-02,  3.608811E-01,  3.124566E-01,  3.266622E-01
546000,  4.346958E+03,  7.045308E+02,  5.984171E+01,  1.208071E+02,  2.174423E+01,  1.428299E+00,  3.505574E-02,  4.487134E+00,  4.487134E+00,  1.593652E+02,  4.389677E+01,  1.187093E-08,  1.529627E-04,  1.009827E-02,  3.510823E-01,  3.118120E-01,  3.371057E-01
547000,  4.327999E+03,  7.083914E+02,  6.031498E+01,  1.216021E+02,  2.179675E+01,  1.426121E+00,  3.500228E-02,  4.480292E+00,  4.480292E+00,  1.610137E+02,  4.394481E+01,  1.194361E-08,  1.546437E-04,  1.015361E-02,  3.393205E-01,  3.135068E-01,  3.471728E-01
548000,  4.298140E+03,  7.120765E+02,  6.057161E+01,  1.220228E+02,  2.177622E+01,  1.421756E+00,  3.489514E-02,  4.466578E+00,  4.466578E+00,  1.615464E+02,  4.386866E+01,  1.209097E-08,  1.562568E-04,  1.020643E-02,  3.276665E-01,  3.175470E-01,  3.547865E-01
549000,  4.274588E+03,  7.152603E+02,  6.064174E+01,  1.224418E+02,  2.170438E+01,  1.416246E+00,  3.475992E-02,  4.449269E+00,  4.449269E+00,  1.611999E+02,  4.382336E+01,  1.228022E-08,  1.576573E-04,  1.025207E-02,  3.176790E-01,  3.206101E-01,  3.617109E-01
550000,  4.267722E+03,  7.177750E+02,  6.063387E+01,  1.231062E+02,  2.162554E+01,  1.411193E+00,  3.463589E-02,  4.433394E+00,  4.433394E+00,  1.605934E+02,  4.390678E+01,  1.245706E-08,  1.587677E-04,  1.028811E-02,  3.093204E-01,  3.226724E-01,  3.680072E-01
551000,  4.270483E+03,  7.196448E+02,  6.074403E+01,  1.238285E+02,  2.160854E+01,  1.408805E+00,  3.457727E-02,  4.425890E+00,  4.425890E+00,  1.607587E+02,  4.404965E+01,  1.254176E-08,  1.595960E-04,  1.031491E-02,  3.010759E-01,  3.314741E-01,  3.674499E-01
552000,  4.266258E+03,  7.209006E+02,  6.075324E+01,  1.241381E+02,  2.157417E+01,  1.406457E+00,  3.451965E-02,  4.418515E+00,  4.418515E+00,  1.605274E+02,  4.408286E+01,  1.262571E-08,  1.601535E-04,  1.033291E-02,  2.932117E-01,  3.434711E-01,  3.633173E-01
553000,  4.246188E+03,  7.213259E+02,  6.057845E+01,  1.236999E+02,  2.149941E+01,  1.403604E+00,  3.444964E-02,  4.409554E+00,  4.409554E+00,  1.595109E+02,  4.390136E+01,  1.272866E-08,  1.603425E-04,  1.033900E-02,  2.882120E-01,  3.543085E-01,  3.574795E-01
554000,  4.215333E+03,  7.204672E+02,  5.987127E+01,  1.225089E+02,  2.127376E+01,  1.397051E+00,  3.428878E-02,  4.388964E+00,  4.388964E+00,  1.559941E+02,  4.353047E+01,  1.296919E-08,  1.599610E-04,  1.032670E-02,  2.887997E-01,  3.583265E-01,  3.528738E-01
555000,  4.195067E+03,  7.180484E+02,  5.895517E+01,  1.211026E+02,  2.101881E+01,  1.390991E+00,  3.414006E-02,  4.369928E+00,  4.369928E+00,  1.517664E+02,  4.317575E+01,  1.319666E-08,  1.588887E-04,  1.029203E-02,  2.989367E-01,  3.552641E-01,  3.457992E-01
556000,  4.196229E+03,  7.145134E+02,  5.835577E+01,  1.199464E+02,  2.090804E+01,  1.390749E+00,  3.413411E-02,  4.369166E+00,  4.369166E+00,  1.494317E+02,  4.297509E+01,  1.320586E-08,  1.573281E-04,  1.024136E-02,  3.156178E-01,  3.534371E-01,  3.309451E-01
557000,  4.203465E+03,  7.104545E+02,  5.768547E+01,  1.187920E+02,  2.078596E+01,  1.390638E+00,  3.413140E-02,  4.368819E+00,  4.368819E+00,  1.468528E+02,  4.280465E+01,  1.321007E-08,  1.555457E-04,  1.018318E-02,  3.318239E-01,  3.539423E-01,  3.142338E-01
558000,  4.195950E+03,  7.058589E+02,  5.665666E+01,  1.170505E+02,  2.054816E+01,  1.387154E+00,  3.404589E-02,  4.357873E+00,  4.357873E+00,  1.425836E+02,  4.245173E+01,  1.334328E-08,  1.535400E-04,  1.011731E-02,  3.399133E-01,  3.531093E-01,  3.069774E-01
559000,  4.167839E+03,  7.007425E+02,  5.548369E+01,  1.145869E+02,  2.026968E+01,  1.382743E+00,  3.393761E-02,  4.344015E+00,  4.344015E+00,  1.377393E+02,  4.186167E+01,  1.351438E-08,  1.513222E-04,  1.004398E-02,  3.386731E-01,  3.502621E-01,  3.110648E-01
560000,  4.135320E+03,  6.953763E+02,  5.418332E+01,  1.119582E+02,  1.994737E+01,  1.376988E+00,  3.379637E-02,  4.325935E+00,  4.325935E+00,  1.323723E+02,  4.121698E+01,  1.374172E-08,  1.490134E-04,  9.967060E-03,  3.342122E-01,  3.463677E-01,  3.194202E-01
561000,  4.124201E+03,  6.898906E+02,  5.287483E+01,  1.099025E+02,  1.962044E+01,  1.371076E+00,  3.365126E-02,  4.307361E+00,  4.307361E+00,  1.270583E+02,  4.078188E+01,  1.398028E-08,  1.466716E-04,  9.888432E-03,  3.311971E-01,  3.446367E-01,  3.241661E-01
562000,  4.134451E+03,  6.843747E+02,  5.188317E+01,  1.084209E+02,  1.940763E+01,  1.369104E+00,  3.360287E-02,  4.301167E+00,  4.301167E+00,  1.233232E+02,  4.055636E+01,  1.406098E-08,  1.443356E-04,  9.809371E-03,  3.326195E-01,  3.431360E-01,  3.242445E-01
563000,  4.156591E+03,  6.790629E+02,  5.129084E+01,  1.073160E+02,  1.933614E+01,  1.371915E+00,  3.367185E-02,  4.309997E+00,  4.309997E+00,  1.214661E+02,  4.045708E+01,  1.394612E-08,  1.421038E-04,  9.733235E-03,  3.363987E-01,  3.364500E-01,  3.271512E-01
564000,  4.184485E+03,  6.741150E+02,  5.094296E+01,  1.064676E+02,  1.934595E+01,  1.377290E+00,  3.380377E-02,  4.326883E+00,  4.326883E+00,  1.207035E+02,  4.043182E+01,  1.372968E-08,  1.400405E-04,  9.662315E-03,  3.418778E-01,  3.277927E-01,  3.303295E-01
565000,  4.203375E+03,  6.696083E+02,  5.085956E+01,  1.055229E+02,  1.944427E+01,  1.385424E+00,  3.400342E-02,  4.352437E+00,  4.352437E+00,  1.211183E+02,  4.034280E+01,  1.341007E-08,  1.381743E-04,  9.597719E-03,  3.483106E-01,  3.230394E-01,  3.286501E-01
566000,  4.216416E+03,  6.654890E+02,  5.080588E+01,  1.045520E+02,  1.954398E+01,  1.393263E+00,  3.419583E-02,  4.377066E+00,  4.377066E+00,  1.216109E+02,  4.021902E+01,  1.311078E-08,  1.364795E-04,  9.538676E-03,  3.535685E-01,  3.227421E-01,  3.236893E-01
567000,  4.223292E+03,  6.616299E+02,  5.075476E+01,  1.035115E+02,  1.963820E+01,  1.400685E+00,  3.437798E-02,  4.400381E+00,  4.400381E+00,  1.220742E+02,  4.005101E+01,  1.283512E-08,  1.349012E-04,  9.483362E-03,  3.548761E-01,  3.200831E-01,  3.250408E-01
568000,  4.224015E+03,  6.580460E+02,  5.058548E+01,  1.024107E+02,  1.967930E+01,  1.405963E+00,  3.450752E-02,  4.416963E+00,  4.416963E+00,  1.219217E+02,  3.984087E+01,  1.264347E-08,  1.334437E-04,  9.431993E-03,  3.538096E-01,  3.145788E-01,  3.316116E-01
569000,  4.227114E+03,  6.547942E+02,  5.040338E+01,  1.014754E+02,  1.970583E+01,  1.410399E+00,  3.461641E-02,  4.430901E+00,  4.430901E+00,  1.216466E+02,  3.967309E+01,  1.248513E-08,  1.321281E-04,  9.385384E-03,  3.510724E-01,  3.113182E-01,  3.376094E-01
570000,  4.234665E+03,  6.521116E+02,  5.049813E+01,  1.008254E+02,  1.982409E+01,  1.417532E+00,  3.479147E-02,  4.453308E+00,  4.453308E+00,  1.226067E+02,  3.958113E+01,  1.223574E-08,  1.310477E-04,  9.346933E-03,  3.475546E-01,  3.126279E-01,  3.398176E-01
571000,  4.244828E+03,  6.501132E+02,  5.069772E+01,  1.004489E+02,  1.996362E+01,  1.424697E+00,  3.496731E-02,  4.475816E+00,  4.475816E+00,  1.239577E+02,  3.955453E+01,  1.199146E-08,  1.302458E-04,  9.318289E-03,  3.440453E-01,  3.155491E-01,  3.404057E-01
572000,  4.258324E+03,  6.486191E+02,  5.087975E+01,  1.003056E+02,  2.008146E+01,  1.430540E+00,  3.511073E-02,  4.494173E+00,  4.494173E+00,  1.251370E+02,  3.958910E+01,  1.179674E-08,  1.296478E-04,  9.296874E-03,  3.443237E-01,  3.165492E-01,  3.391272E-01
573000,  4.277772E+03,  6.474364E+02,  5.100101E+01,  1.003966E+02,  2.016609E+01,  1.434860E+00,  3.521676E-02,  4.507745E+00,  4.507745E+00,  1.259639E+02,  3.969740E+01,  1.165531E-08,  1.291754E-04,  9.279922E-03,  3.454904E-01,  3.135470E-01,  3.409626E-01
574000,  4.305456E+03,  6.465351E+02,  5.119631E+01,  1.007652E+02,  2.027153E+01,  1.439608E+00,  3.533331E-02,  4.522664E+00,  4.522664E+00,  1.271074E+02,  3.989867E+01,  1.150228E-08,  1.288160E-04,  9.267003E-03,  3.425900E-01,  3.065561E-01,  3.508540E-01
575000,  4.329319E+03,  6.461210E+02,  5.158162E+01,  1.011939E+02,  2.043719E+01,  1.445942E+00,  3.548875E-02,  4.542560E+00,  4.542560E+00,  1.291105E+02,  4.009411E+01,  1.130208E-08,  1.286510E-04,  9.261067E-03,  3.379938E-01,  3.007462E-01,  3.612599E-01
576000,  4.345324E+03,  6.461197E+02,  5.182060E+01,  1.015676E+02,  2.053191E+01,  1.449290E+00,  3.557093E-02,  4.553080E+00,  4.553080E+00,  1.303099E+02,  4.024226E+01,  1.119799E-08,  1.286506E-04,  9.261049E-03,  3.306566E-01,  3.002890E-01,  3.690544E-01
577000,  4.360110E+03,  6.462321E+02,  5.189000E+01,  1.019487E+02,  2.055583E+01,  1.450008E+00,  3.558856E-02,  4.555336E+00,  4.555336E+00,  1.306364E+02,  4.038621E+01,  1.117583E-08,  1.286953E-04,  9.262660E-03,  3.217293E-01,  3.030001E-01,  3.752706E-01
578000,  4.378996E+03,  6.461883E+02,  5.188655E+01,  1.023764E+02,  2.055586E+01,  1.450058E+00,  3.558978E-02,  4.555492E+00,  4.555492E+00,  1.306279E+02,  4.055840E+01,  1.117429E-08,  1.286779E-04,  9.262033E-03,  3.165616E-01,  3.060082E-01,  3.774302E-01
579000,  4.393881E+03,  6.458590E+02,  5.183426E+01,  1.026198E+02,  2.054561E+01,  1.450066E+00,  3.558998E-02,  4.555518E+00,  4.555518E+00,  1.304312E+02,  4.067553E+01,  1.117404E-08,  1.285468E-04,  9.257313E-03,  3.150871E-01,  3.092837E-01,  3.756292E-01
580000,  4.407487E+03,  6.450560E+02,  5.168147E+01,  1.026817E+02,  2.051055E+01,  1.449730E+00,  3.558173E-02,  4.554461E+00,  4.554461E+00,  1.298248E+02,  4.075076E+01,  1.118441E-08,  1.282273E-04,  9.245803E-03,  3.156348E-01,  3.129792E-01,  3.713860E-01
581000,  4.422842E+03,  6.438629E+02,  5.162553E+01,  1.026586E+02,  2.052632E+01,  1.451630E+00,  3.562837E-02,  4.560431E+00,  4.560431E+00,  1.297840E+02,  4.081709E+01,  1.112596E-08,  1.277534E-04,  9.228701E-03,  3.162546E-01,  3.207831E-01,  3.629623E-01
582000,  4.432238E+03,  6.425461E+02,  5.158226E+01,  1.024564E+02,  2.055115E+01,  1.453996E+00,  3.568642E-02,  4.567862E+00,  4.567862E+00,  1.298321E+02,  4.082015E+01,  1.105374E-08,  1.272314E-04,  9.209828E-03,  3.136005E-01,  3.322608E-01,  3.541386E-01
583000,  4.433989E+03,  6.412493E+02,  5.130097E+01,  1.020835E+02,  2.048041E+01,  1.452958E+00,  3.566096E-02,  4.564602E+00,  4.564602E+00,  1.286796E+02,  4.075386E+01,  1.108535E-08,  1.267183E-04,  9.191240E-03,  3.073644E-01,  3.430504E-01,  3.495852E-01
584000,  4.427660E+03,  6.399855E+02,  5.106457E+01,  1.015364E+02,  2.042629E+01,  1.452469E+00,  3.564895E-02,  4.563066E+00,  4.563066E+00,  1.277482E+02,  4.061548E+01,  1.110029E-08,  1.262194E-04,  9.173126E-03,  3.016699E-01,  3.515348E-01,  3.467954E-01
585000,  4.404981E+03,  6.391432E+02,  5.128205E+01,  1.007506E+02,  2.054032E+01,  1.457477E+00,  3.577187E-02,  4.578799E+00,  4.578799E+00,  1.290085E+02,  4.035426E+01,  1.094850E-08,  1.258873E-04,  9.161052E-03,  2.990964E-01,  3.603806E-01,  3.405230E-01
586000,  4.370953E+03,  6.390858E+02,  5.167220E+01,  9.995434E+01,  2.069845E+01,  1.463142E+00,  3.591091E-02,  4.596597E+00,  4.596597E+00,  1.309907E+02,  4.003893E+01,  1.077992E-08,  1.258647E-04,  9.160229E-03,  3.003847E-01,  3.667735E-01,  3.328418E-01
587000,  4.348039E+03,  6.396709E+02,  5.180603E+01,  9.961251E+01,  2.073307E+01,  1.463695E+00,  3.592449E-02,  4.598335E+00,  4.598335E+00,  1.315497E+02,  3.986550E+01,  1.076363E-08,  1.260953E-04,  9.168616E-03,  3.037124E-01,  3.696197E-01,  3.266678E-01
588000,  4.350830E+03,  6.405092E+02,  5.157765E+01,  9.993788E+01,  2.061466E+01,  1.458554E+00,  3.579831E-02,  4.582183E+00,  4.582183E+00,  1.302217E+02,  3.994337E+01,  1.091620E-08,  1.264260E-04,  9.180632E-03,  3.078198E-01,  3.683297E-01,  3.238504E-01
589000,  4.377417E+03,  6.413470E+02,  5.139100E+01,  1.008118E+02,  2.051323E+01,  1.454011E+00,  3.568679E-02,  4.567910E+00,  4.567910E+00,  1.291120E+02,  4.024002E+01,  1.105328E-08,  1.267569E-04,  9.192640E-03,  3.103273E-01,  3.653548E-01,  3.243180E-01
590000,  4.411653E+03,  6.424232E+02,  5.159519E+01,  1.019415E+02,  2.056023E+01,  1.454456E+00,  3.569772E-02,  4.569308E+00,  4.569308E+00,  1.299220E+02,  4.062279E+01,  1.103975E-08,  1.271827E-04,  9.208065E-03,  3.157640E-01,  3.602605E-01,  3.239755E-01
591000,  4.435497E+03,  6.440098E+02,  5.193098E+01,  1.029993E+02,  2.064306E+01,  1.455586E+00,  3.572547E-02,  4.572860E+00,  4.572860E+00,  1.312944E+02,  4.094321E+01,  1.100549E-08,  1.278117E-04,  9.230806E-03,  3.208557E-01,  3.549847E-01,  3.241595E-01
592000,  4.442688E+03,  6.462225E+02,  5.241719E+01,  1.038765E+02,  2.076498E+01,  1.457377E+00,  3.576941E-02,  4.578485E+00,  4.578485E+00,  1.333064E+02,  4.115050E+01,  1.095150E-08,  1.286915E-04,  9.262523E-03,  3.206384E-01,  3.525066E-01,  3.268550E-01
593000,  4.432206E+03,  6.490965E+02,  5.295654E+01,  1.045552E+02,  2.088576E+01,  1.458370E+00,  3.579378E-02,  4.581604E+00,  4.581604E+00,  1.354614E+02,  4.123599E+01,  1.092171E-08,  1.298387E-04,  9.303717E-03,  3.197255E-01,  3.470987E-01,  3.331758E-01
594000,  4.415168E+03,  6.525373E+02,  5.351296E+01,  1.052604E+02,  2.099392E+01,  1.458281E+00,  3.579161E-02,  4.581326E+00,  4.581326E+00,  1.375936E+02,  4.129522E+01,  1.092437E-08,  1.312189E-04,  9.353035E-03,  3.192030E-01,  3.397443E-01,  3.410528E-01
595000,  4.394588E+03,  6.566680E+02,  5.441248E+01,  1.061004E+02,  2.121254E+01,  1.461237E+00,  3.586414E-02,  4.590611E+00,  4.590611E+00,  1.413633E+02,  4.136293E+01,  1.083626E-08,  1.328854E-04,  9.412241E-03,  3.160668E-01,  3.370735E-01,  3.468597E-01
596000,  4.368280E+03,  6.616339E+02,  5.544744E+01,  1.070664E+02,  2.145378E+01,  1.463997E+00,  3.593190E-02,  4.599283E+00,  4.599283E+00,  1.456904E+02,  4.142622E+01,  1.075476E-08,  1.349028E-04,  9.483418E-03,  3.120358E-01,  3.366887E-01,  3.512756E-01
597000,  4.341422E+03,  6.670635E+02,  5.608698E+01,  1.081617E+02,  2.152459E+01,  1.460431E+00,  3.584436E-02,  4.588078E+00,  4.588078E+00,  1.478572E+02,  4.150940E+01,  1.086020E-08,  1.371261E-04,  9.561244E-03,  3.119826E-01,  3.345981E-01,  3.534194E-01
598000,  4.306276E+03,  6.726846E+02,  5.698898E+01,  1.091018E+02,  2.168800E+01,  1.459826E+00,  3.582953E-02,  4.586179E+00,  4.586179E+00,  1.513756E+02,  4.152030E+01,  1.087820E-08,  1.394468E-04,  9.641812E-03,  3.162137E-01,  3.323042E-01,  3.514821E-01
599000,  4.251237E+03,  6.785280E+02,  5.781110E+01,  1.095868E+02,  2.181139E+01,  1.457656E+00,  3.577625E-02,  4.579360E+00,  4.579360E+00,  1.544331E+02,  4.134570E+01,  1.094313E-08,  1.418800E-04,  9.725569E-03,  3.194635E-01,  3.303021E-01,  3.502344E-01
600000,  4.190014E+03,  6.841118E+02,  5.839185E+01,  1.097936E+02,  2.185069E+01,  1.453002E+00,  3.566204E-02,  4.564741E+00,  4.564741E+00,  1.562655E+02,  4.108562E+01,  1.108401E-08,  1.442248E-04,  9.805603E-03,  3.238415E-01,  3.287802E-01,  3.473782E-01
601000,  4.130181E+03,  6.889990E+02,  5.849046E+01,  1.097775E+02,  2.173234E+01,  1.443913E+00,  3.543896E-02,  4.536187E+00,  4.536187E+00,  1.556815E+02,  4.078823E+01,  1.136573E-08,  1.462928E-04,  9.875652E-03,  3.284366E-01,  3.269393E-01,  3.446240E-01
602000,  4.079817E+03,  6.926516E+02,  5.802659E+01,  1.095917E+02,  2.144629E+01,  1.430592E+00,  3.511202E-02,  4.494338E+00,  4.494338E+00,  1.524140E+02,  4.050445E+01,  1.179500E-08,  1.478479E-04,  9.928006E-03,  3.337450E-01,  3.232669E-01,  3.429880E-01
603000,  4.051692E+03,  6.949138E+02,  5.744113E+01,  1.095483E+02,  2.116080E+01,  1.418723E+00,  3.482071E-02,  4.457051E+00,  4.457051E+00,  1.488678E+02,  4.035660E+01,  1.219468E-08,  1.488152E-04,  9.960431E-03,  3.381196E-01,  3.207617E-01,  3.411186E-01
604000,  4.032907E+03,  6.961445E+02,  5.718501E+01,  1.094269E+02,  2.102920E+01,  1.413054E+00,  3.468157E-02,  4.439240E+00,  4.439240E+00,  1.472823E+02,  4.024063E+01,  1.239157E-08,  1.493429E-04,  9.978072E-03,  3.393968E-01,  3.185962E-01,  3.420070E-01
605000,  4.003112E+03,  6.967540E+02,  5.703973E+01,  1.088087E+02,  2.095743E+01,  1.410024E+00,  3.460719E-02,  4.429720E+00,  4.429720E+00,  1.464067E+02,  3.997830E+01,  1.249844E-08,  1.496045E-04,  9.986807E-03,  3.390337E-01,  3.173169E-01,  3.436494E-01
606000,  3.969153E+03,  6.965397E+02,  5.642683E+01,  1.078194E+02,  2.073862E+01,  1.402859E+00,  3.443135E-02,  4.407213E+00,  4.407213E+00,  1.433214E+02,  3.962698E+01,  1.275572E-08,  1.495124E-04,  9.983735E-03,  3.407454E-01,  3.184669E-01,  3.407877E-01
607000,  3.936991E+03,  6.949767E+02,  5.540733E+01,  1.064663E+02,  2.040972E+01,  1.393255E+00,  3.419562E-02,  4.377039E+00,  4.377039E+00,  1.385000E+02,  3.921768E+01,  1.311111E-08,  1.488422E-04,  9.961333E-03,  3.424355E-01,  3.207870E-01,  3.367775E-01
608000,  3.915905E+03,  6.918130E+02,  5.422338E+01,  1.049341E+02,  2.006494E+01,  1.384592E+00,  3.398300E-02,  4.349823E+00,  4.349823E+00,  1.332509E+02,  3.883006E+01,  1.344233E-08,  1.474902E-04,  9.915986E-03,  3.438997E-01,  3.243329E-01,  3.317675E-01
609000,  3.918106E+03,  6.874089E+02,  5.337281E+01,  1.036606E+02,  1.987673E+01,  1.382490E+00,  3.393141E-02,  4.343221E+00,  4.343221E+00,  1.299303E+02,  3.860456E+01,  1.352426E-08,  1.456183E-04,  9.852861E-03,  3.466768E-01,  3.258443E-01,  3.274789E-01
610000,  3.937776E+03,  6.825068E+02,  5.282484E+01,  1.027004E+02,  1.981396E+01,  1.385254E+00,  3.399924E-02,  4.351902E+00,  4.351902E+00,  1.281902E+02,  3.852168E+01,  1.341666E-08,  1.435488E-04,  9.782597E-03,  3.541116E-01,  3.221894E-01,  3.236990E-01
611000,  3.978260E+03,  6.773549E+02,  5.217689E+01,  1.021958E+02,  1.971977E+01,  1.387203E+00,  3.404708E-02,  4.358027E+00,  4.358027E+00,  1.260160E+02,  3.862394E+01,  1.334141E-08,  1.413898E-04,  9.708754E-03,  3.637618E-01,  3.160493E-01,  3.201889E-01
612000,  4.038916E+03,  6.719899E+02,  5.162243E+01,  1.021169E+02,  1.966598E+01,  1.390829E+00,  3.413607E-02,  4.369417E+00,  4.369417E+00,  1.243368E+02,  3.890226E+01,  1.320283E-08,  1.391589E-04,  9.631855E-03,  3.709860E-01,  3.096922E-01,  3.193218E-01
613000,  4.104608E+03,  6.667960E+02,  5.135224E+01,  1.021798E+02,  1.971543E+01,  1.397989E+00,  3.431182E-02,  4.391912E+00,  4.391912E+00,  1.239970E+02,  3.922942E+01,  1.293440E-08,  1.370161E-04,  9.557410E-03,  3.712034E-01,  3.074766E-01,  3.213201E-01
